141;12;Odun Tahil;0;0;0;0;5;4;2;0;0;0
-49;154;Tahil;21;0;21;0;0;0;6;0;3;0
-53;151;Tahil;7;0;7;0;0;0;2;0;1;0
30;127;Odun;0;0;0;0;12;15;9;0;0;0
114;45;Odun;0;0;0;0;4;4;3;0;0;0
-1;133;Odun Tahil;0;0;0;0;10;8;6;0;0;0
-6;140;Odun;0;0;0;0;5;3;3;0;0;0
-28;142;Odun Tahil;0;0;0;0;5;4;2;0;0;0
132;-26;Tahil;8;0;4;0;0;0;2;0;1;0
-57;137;50 Tahil;16;0;14;0;0;0;0;4;2;0
119;-47;Tahil;8;0;6;0;0;0;2;0;1;0
116;10;Odun;0;0;0;0;8;8;4;0;0;0
119;9;Odun Tahil;0;0;0;0;5;3;3;0;0;0
-27;123;Odun;0;0;0;0;4;3;2;0;0;0
-37;130;Odun;0;0;0;0;5;4;2;0;0;0
111;5;Tahil;12;0;16;0;0;0;8;0;2;0
101;-27;Odun Tahil;0;0;0;0;15;12;6;0;0;0
-47;115;Odun Tahil;0;0;0;0;10;8;4;0;0;0
96;-32;Odun;0;0;0;0;15;12;6;0;0;0
-77;-64;50 Tahil;6;0;50;0;0;0;0;4;2;0
106;27;Odun;0;0;0;0;12;12;9;0;0;0
-5;118;Odun Tahil;0;0;0;0;12;9;9;0;0;0
99;6;Odun;0;0;0;0;5;5;3;0;0;0
-16;113;Odun Tahil;0;0;0;0;4;5;2;0;0;0
94;-5;Odun;0;0;0;0;10;8;6;0;0;0
-29;109;Odun;0;0;0;0;5;3;3;0;0;0
99;-8;Odun;0;0;0;0;5;3;3;0;0;0
-42;101;Odun Tahil;0;0;0;0;5;5;2;0;0;0
79;-29;Odun Tahil;0;0;0;0;10;10;4;0;0;0
75;-37;Odun Tahil;0;0;0;0;5;4;2;0;0;0
72;-41;Odun Tahil;0;0;0;0;5;4;2;0;0;0
-68;69;Odun;0;0;0;0;5;3;2;0;0;0
-70;64;Odun;0;0;0;0;5;3;2;0;0;0
7;115;Tahil;15;0;15;0;0;0;9;0;6;0
-7;106;Odun;0;0;0;0;4;4;3;0;0;0
84;-7;Tahil;15;0;24;0;0;0;12;0;3;0
-31;91;Odun Tahil;0;0;0;0;5;4;3;0;0;0
-27;103;50 Tahil;6;0;3;0;0;0;0;2;1;0
-51;69;Odun;0;0;0;0;5;5;2;0;0;0
-65;42;50 Tahil;8;0;5;0;0;0;0;2;1;0
92;28;Odun;0;0;0;0;1;1;1;0;0;0
-10;96;Tahil;7;0;4;0;0;0;2;0;3;0
-26;70;Odun Tahil;0;0;0;0;7;5;5;0;0;0
-30;70;Odun;0;0;0;0;15;15;9;0;0;0
-2;-11;50 Tahil;7;0;7;0;0;0;0;3;1;0
-15;81;Tahil;6;0;2;0;0;0;3;0;1;0
-15;87;Tahil;6;0;7;0;0;0;4;0;2;0
2;-9;50 Demir;6;3;0;3;0;0;3;0;0;0
1;10;Odun Tahil;0;0;0;0;4;3;3;0;0;0
108;148;Odun;0;0;0;0;8;6;4;0;0;0
144;146;Odun;0;0;0;0;10;6;4;0;0;0
139;158;Odun;0;0;0;0;5;3;2;0;0;0
104;128;Odun;0;0;0;0;5;5;3;0;0;0
121;171;Tahil;8;0;8;0;0;0;3;0;1;0
105;166;Odun Tahil;0;0;0;0;5;4;2;0;0;0
97;157;Odun;0;0;0;0;15;15;6;0;0;0
152;140;Odun Tahil;0;0;0;0;15;9;6;0;0;0
142;115;Odun Tahil;0;0;0;0;5;5;2;0;0;0
95;173;Odun;0;0;0;0;5;4;2;0;0;0
152;117;Odun;0;0;0;0;5;4;2;0;0;0
97;123;Odun;0;0;0;0;4;4;3;0;0;0
84;153;Odun;0;0;0;0;8;8;4;0;0;0
89;131;Tahil;8;0;8;0;0;0;4;0;3;0
83;175;Odun;0;0;0;0;10;8;4;0;0;0
81;186;Odun;0;0;0;0;5;3;2;0;0;0
83;189;Odun;0;0;0;0;5;3;2;0;0;0
126;100;Tahil;7;0;5;0;0;0;4;0;1;0
133;95;Tahil;8;0;6;0;0;0;2;0;3;0
66;171;Odun;0;0;0;0;15;15;6;0;0;0
99;-140;Tahil;7;0;30;0;0;0;2;0;2;0
-164;-157;Tahil;38;0;5;0;0;0;3;0;2;0
59;167;Odun;0;0;0;0;4;3;2;0;0;0
-190;-129;Odun;0;14;0;0;5;4;2;0;0;0
65;150;Odun;0;0;0;0;10;10;6;0;0;0
138;85;Odun Tahil;0;0;0;0;10;8;6;0;0;0
55;181;Odun;0;0;0;0;5;4;2;0;0;0
56;182;Odun;0;0;0;0;5;4;2;0;0;0
177;74;Odun;0;0;0;0;5;3;2;0;0;0
69;133;Odun;0;0;0;0;12;15;9;0;0;0
54;159;Odun;0;0;0;0;4;4;2;0;0;0
155;73;Odun;0;0;0;0;5;5;2;0;0;0
138;73;Odun Tahil;0;0;0;0;10;8;6;0;0;0
151;69;Odun;0;0;0;0;4;3;2;0;0;0
157;67;Tahil;15;0;15;0;0;0;6;0;3;0
141;72;Tahil;7;0;8;0;0;0;2;0;3;0
26;192;Odun;0;0;0;0;10;6;4;0;0;0
29;159;Odun;0;0;0;0;10;6;6;0;0;0
-132;63;Tugla;7;5;0;16;3;0;0;0;0;0
-44;-156;Demir;12;6;0;14;0;0;0;0;0;0
-99;-168;50 Tahil;26;0;6;0;0;0;0;3;1;0
136;49;Tahil;5;0;6;0;0;0;3;0;1;0
139;47;Tahil;6;0;8;0;0;0;4;0;1;0
151;35;Odun;0;0;0;0;5;5;2;0;0;0
167;20;Odun;0;0;0;0;5;3;2;0;0;0
32;141;Odun;0;0;0;0;12;9;9;0;0;0
18;148;Odun Tahil;0;0;0;0;15;12;9;0;0;0
142;18;Odun Tahil;0;0;0;0;5;5;2;0;0;0
61;115;Tahil;8;0;2;0;0;0;4;0;3;0
4;144;Tahil;8;0;6;0;0;0;3;0;2;0
124;32;50 Tahil;6;0;5;0;0;0;0;3;1;0
-46;151;Tahil;15;0;24;0;0;0;6;0;3;0
-10;135;Odun Tahil;0;0;0;0;5;4;3;0;0;0
124;9;Odun;0;0;0;0;5;3;3;0;0;0
-39;137;Odun;0;0;0;0;5;4;2;0;0;0
-53;141;Odun;0;0;0;0;15;9;6;0;0;0
119;-41;Odun;0;0;0;0;5;3;2;0;0;0
116;25;Tahil;6;0;3;0;0;0;3;0;1;0
-11;130;Odun;0;0;0;0;10;8;6;0;0;0
-15;129;Odun Tahil;0;0;0;0;5;4;3;0;0;0
107;-17;50 Tahil;7;0;8;0;0;0;0;2;2;0
-72;104;Odun Tahil;0;0;0;0;15;9;6;0;0;0
-19;-71;Tahil;24;0;24;0;0;0;6;0;3;0
9;120;Odun;0;0;0;0;8;10;6;0;0;0
-16;118;Odun;0;0;0;0;4;5;2;0;0;0
110;5;50 Tahil;6;0;6;0;0;0;0;3;1;0
-32;110;Tahil;5;0;7;0;0;0;2;0;2;0
-31;119;Odun Tahil;0;0;0;0;10;6;6;0;0;0
96;-24;Odun;0;0;0;0;15;15;6;0;0;0
-49;92;Odun Tahil;0;0;0;0;15;15;6;0;0;0
104;-23;Odun Tahil;0;0;0;0;15;15;6;0;0;0
-78;12;Tahil;8;0;6;0;0;0;2;0;1;0
-78;3;Tahil;7;0;8;0;0;0;2;0;1;0
99;7;Odun;0;0;0;0;4;3;3;0;0;0
-18;108;Tahil;6;0;4;0;0;0;2;0;2;0
-32;101;Odun;0;0;0;0;15;12;9;0;0;0
-43;81;Odun Tahil;0;0;0;0;5;3;3;0;0;0
-53;74;Odun;0;0;0;0;5;5;2;0;0;0
38;-47;Odun;0;0;0;0;2;1;1;0;0;0
-78;57;Odun;0;0;0;0;5;3;2;0;0;0
33;109;Tahil;12;0;4;0;0;0;6;0;6;0
15;113;Tahil;6;0;2;0;0;0;4;0;1;0
-15;100;Odun;0;0;0;0;8;8;6;0;0;0
84;-4;Odun;0;0;0;0;4;3;3;0;0;0
-25;92;Odun;0;0;0;0;8;6;6;0;0;0
77;-11;Odun;0;0;0;0;8;10;4;0;0;0
83;-9;50 Tahil;8;0;3;0;0;0;0;2;2;0
-42;79;Odun;0;0;0;0;4;4;2;0;0;0
74;-23;Odun;0;0;0;0;12;12;6;0;0;0
30;-30;50 Tahil;4;0;3;0;0;0;0;2;0;0
-6;-3;50 Demir;9;5;0;5;0;0;5;0;0;0
-2;-7;Odun Tahil;0;0;0;0;5;4;3;0;0;0
-19;63;Tahil;15;0;24;0;0;0;9;0;9;0
-5;11;50 Demir;5;2;0;2;0;0;3;0;0;0
13;19;Tahil;14;0;12;0;0;0;8;0;6;0
30;9;50 Tahil;10;0;10;0;0;0;0;8;2;0
113;133;Odun;0;0;0;0;5;4;3;0;0;0
115;149;50 Tahil;6;0;8;0;0;0;0;3;1;0
115;151;Odun Tahil;0;0;0;0;8;6;4;0;0;0
116;129;Odun Tahil;0;0;0;0;4;5;2;0;0;0
111;152;Tahil;8;0;7;0;0;0;4;0;1;0
110;127;Odun;0;0;0;0;10;10;6;0;0;0
142;140;Odun;0;0;0;0;5;4;2;0;0;0
141;147;Odun Tahil;0;0;0;0;5;4;2;0;0;0
142;152;Tahil;21;0;12;0;0;0;6;0;3;0
150;151;Odun;0;0;0;0;5;3;2;0;0;0
94;152;50 Tahil;12;0;14;0;0;0;0;4;4;0
143;122;Odun;0;0;0;0;5;5;2;0;0;0
148;185;Tahil;8;0;7;0;0;0;2;0;1;0
149;116;Odun;0;0;0;0;5;5;2;0;0;0
166;131;Odun;0;0;0;0;5;3;2;0;0;0
86;163;Tahil;24;0;21;0;0;0;12;0;3;0
150;111;Odun;0;0;0;0;12;9;6;0;0;0
109;111;50 Tahil;24;0;18;0;0;0;0;12;6;0
132;102;Odun;0;0;0;0;4;5;2;0;0;0
151;104;Odun Tahil;0;0;0;0;4;3;2;0;0;0
176;115;Odun;0;0;0;0;15;9;6;0;0;0
81;137;Odun;0;0;0;0;12;12;9;0;0;0
153;101;Odun;0;0;0;0;4;3;2;0;0;0
162;103;Odun;0;0;0;0;5;4;2;0;0;0
77;184;Odun Tahil;0;0;0;0;5;4;2;0;0;0
176;107;Odun Tahil;0;0;0;0;5;3;2;0;0;0
73;151;Odun Tahil;0;0;0;0;10;10;6;0;0;0
72;182;Odun;0;0;0;0;15;12;6;0;0;0
66;167;50 Tahil;6;0;8;0;0;0;0;2;2;0
119;96;Odun;0;0;0;0;8;8;6;0;0;0
72;134;50 Tahil;6;0;8;0;0;0;0;3;3;0
166;81;Odun;0;0;0;0;15;12;6;0;0;0
73;133;Tahil;8;0;2;0;0;0;2;0;3;0
59;161;Odun;0;0;0;0;10;8;6;0;0;0
60;147;Odun;0;0;0;0;4;3;3;0;0;0
43;188;Odun;0;0;0;0;10;8;4;0;0;0
38;-193;Tahil;6;0;8;0;0;0;2;0;1;0
170;68;Tahil;14;0;16;0;0;0;4;0;4;0
184;64;Odun;0;0;0;0;5;3;2;0;0;0
123;80;Demir;8;5;0;5;0;18;0;0;0;0
53;147;Odun Tahil;0;0;0;0;4;3;3;0;0;0
40;165;Odun;0;0;0;0;5;3;3;0;0;0
172;55;Tahil;16;0;6;0;0;0;4;0;2;0
46;157;Odun;0;0;0;0;12;15;6;0;0;0
19;-192;Tahil;6;0;8;0;0;0;2;0;1;0
48;151;Tahil;7;0;8;0;0;0;3;0;3;0
43;155;Odun Tahil;0;0;0;0;5;5;3;0;0;0
154;54;Odun;0;0;0;0;8;6;4;0;0;0
180;46;Odun;0;0;0;0;5;3;2;0;0;0
40;146;Odun;0;0;0;0;8;6;6;0;0;0
137;57;Odun Tahil;0;0;0;0;4;5;2;0;0;0
22;170;Odun;0;0;0;0;4;3;2;0;0;0
159;44;Tahil;16;0;16;0;0;0;8;0;2;0
127;62;Tahil;15;0;18;0;0;0;12;0;3;0
152;40;Odun;0;0;0;0;4;3;2;0;0;0
152;36;Odun Tahil;0;0;0;0;4;3;2;0;0;0
5;177;Odun;0;0;0;0;5;4;2;0;0;0
-6;187;Odun;0;0;0;0;15;9;6;0;0;0
40;141;Odun;0;0;0;0;8;8;6;0;0;0
133;49;Odun;0;0;0;0;5;5;3;0;0;0
18;158;Demir Tahil;9;4;0;6;0;0;4;0;0;0
16;154;Tahil;14;0;8;0;0;0;4;0;4;0
10;157;50 Tahil;7;0;6;0;0;0;0;3;1;0
145;22;Odun;0;0;0;0;8;6;4;0;0;0
161;-71;Tahil;6;19;8;0;0;0;4;0;2;0
131;37;Tahil;8;0;7;0;0;0;4;0;2;0
152;4;Odun;0;0;0;0;5;4;2;0;0;0
152;-14;Odun;0;0;0;0;15;9;6;0;0;0
-31;169;Odun;0;0;0;0;5;3;2;0;0;0
-37;169;Odun Tahil;0;0;0;0;5;3;2;0;0;0
6;146;Odun;0;0;0;0;12;15;6;0;0;0
3;146;Tahil;6;0;8;0;0;0;3;0;2;0
-9;151;Odun;0;0;0;0;5;3;3;0;0;0
-12;154;Odun;0;0;0;0;4;3;2;0;0;0
144;-3;50 Tahil;7;0;18;0;0;0;0;3;3;0
153;-22;50 Tahil;5;0;3;0;9;0;0;3;3;0
-85;157;Tahil;8;0;8;0;0;0;2;0;1;0
17;135;Odun;0;0;0;0;4;4;3;0;0;0
10;137;Odun;0;0;0;0;4;3;3;0;0;0
124;7;Odun Tahil;0;0;0;0;4;4;2;0;0;0
-14;138;Odun;0;0;0;0;4;4;2;0;0;0
-12;142;Odun Tahil;0;0;0;0;4;4;2;0;0;0
-20;143;50 Tahil;8;0;6;0;0;0;0;2;2;0
-58;136;Tahil;6;0;6;0;0;0;2;0;1;0
117;35;Tahil;5;0;4;0;0;0;2;0;2;0
115;21;Tahil;16;0;12;0;0;0;8;0;4;0
118;25;Odun;0;0;0;0;8;6;6;0;0;0
122;-10;Tugla;7;4;0;0;3;0;0;0;5;0
-36;133;Odun Tahil;0;0;0;0;4;3;2;0;0;0
-36;138;Odun;0;0;0;0;5;5;2;0;0;0
120;-26;Odun;0;0;0;0;5;4;2;0;0;0
113;-31;Odun Tahil;0;0;0;0;15;12;6;0;0;0
74;-73;Tahil;14;0;12;0;0;0;4;0;2;0
111;38;Tahil;18;0;18;0;0;0;9;0;9;0
12;123;Tahil;6;0;4;0;0;0;2;0;3;0
-9;126;Odun;0;0;0;0;8;6;6;0;0;0
110;4;Tahil;5;0;5;0;0;0;3;0;1;0
110;-13;Tahil;8;0;8;0;0;0;2;0;3;0
-58;121;Odun Tahil;0;0;0;0;15;12;6;0;0;0
100;-46;50 Tahil;6;0;7;0;0;0;0;2;1;0
87;-61;Odun;0;0;0;0;10;6;4;0;0;0
98;-59;Odun;0;0;0;0;10;6;4;0;0;0
21;116;Tahil;6;0;2;0;0;0;3;0;2;0
-19;111;Odun Tahil;0;0;0;0;8;6;6;0;0;0
82;-25;Tahil;8;0;6;0;0;0;4;0;1;0
-44;101;Odun;0;0;0;0;5;3;3;0;0;0
-56;85;Odun Tahil;0;0;0;0;4;3;2;0;0;0
68;-39;Tahil;12;0;16;0;0;0;4;0;4;0
-57;97;Odun Tahil;0;0;0;0;5;5;2;0;0;0
-77;28;50 Tahil;8;0;6;0;0;0;0;2;1;0
-76;1;Odun;0;0;0;0;3;2;1;0;0;0
9;114;Tahil;5;0;6;0;0;0;3;0;3;0
100;19;Tahil;5;0;7;0;0;0;4;0;2;0
93;5;Odun;0;0;0;0;8;8;6;0;0;0
83;-8;Tahil;7;0;2;0;0;0;3;0;1;0
-39;74;50 Tahil;5;0;4;0;0;0;0;2;1;0
-50;84;Odun;0;0;0;0;10;6;6;0;0;0
-59;54;Odun;0;0;0;0;5;5;2;0;0;0
93;33;Tahil;5;0;3;0;0;0;2;0;3;0
-11;101;Odun;0;0;0;0;8;10;6;0;0;0
-31;70;Odun Tahil;0;0;0;0;12;9;9;0;0;0
-44;63;Odun;0;0;0;0;10;8;6;0;0;0
20;3;50 Tahil;7;0;2;0;0;0;0;2;2;0
7;5;Odun Tahil;0;0;0;0;4;4;3;0;0;0
7;-5;50 Tahil;5;0;6;0;0;0;0;3;1;0
12;5;50 Tugla;7;4;0;0;3;0;0;8;0;0
8;70;50 Tahil;3;0;2;0;0;0;0;2;2;0
130;132;Odun;0;0;0;0;4;4;2;0;0;0
98;132;Tahil;8;0;6;0;0;0;3;0;3;0
141;168;Odun;0;0;0;0;5;3;2;0;0;0
157;153;Odun;0;0;0;0;5;3;2;0;0;0
147;122;Odun;0;0;0;0;4;3;2;0;0;0
152;164;Odun;0;0;0;0;5;3;2;0;0;0
113;116;Odun;0;0;0;0;4;4;3;0;0;0
86;153;Odun Tahil;0;0;0;0;15;15;9;0;0;0
148;108;Tahil;6;0;3;0;0;0;2;0;1;0
173;126;Odun;0;0;0;0;15;9;6;0;0;0
174;126;Odun;0;0;0;0;10;6;4;0;0;0
181;144;Tahil;12;0;16;0;0;0;4;0;2;0
146;106;50 Tahil;16;0;10;0;0;0;0;6;2;0
87;130;Odun;0;0;0;0;4;5;3;0;0;0
145;102;Odun;0;0;0;0;4;4;2;0;0;0
158;103;Odun;0;0;0;0;5;5;2;0;0;0
151;100;Odun;0;0;0;0;5;3;3;0;0;0
115;103;Odun Tahil;0;0;0;0;8;10;6;0;0;0
78;142;Odun;0;0;0;0;12;12;9;0;0;0
136;96;Odun;0;0;0;0;8;10;4;0;0;0
132;94;Odun;0;0;0;0;4;3;3;0;0;0
69;190;Odun;0;0;0;0;5;4;2;0;0;0
66;180;Odun;0;0;0;0;4;3;2;0;0;0
62;171;Odun;0;0;0;0;10;6;6;0;0;0
-153;-167;Odun;0;0;44;0;4;5;3;0;0;0
58;171;Tahil;7;0;4;0;0;0;3;0;1;0
186;78;Odun Tahil;0;0;0;0;15;9;6;0;0;0
-147;144;Tahil;8;0;43;0;0;0;3;0;3;0
58;160;Odun;0;0;0;0;8;10;4;0;0;0
113;92;Tahil;12;0;14;0;0;0;8;0;6;0
71;133;Tahil;24;0;9;0;0;0;9;0;9;0
163;76;Odun;0;0;0;0;4;3;2;0;0;0
50;194;Odun;0;0;0;0;5;4;2;0;0;0
43;177;Odun Tahil;0;0;0;0;4;3;2;0;0;0
165;71;Odun Tahil;0;0;0;0;5;5;2;0;0;0
44;194;Odun Tahil;0;0;0;0;5;4;2;0;0;0
42;179;Tahil;24;0;15;0;0;0;6;0;6;0
164;66;50 Tahil;8;0;7;0;0;0;0;2;2;0
151;68;Odun Tahil;0;0;0;0;8;8;4;0;0;0
163;66;Tahil;24;0;24;0;0;0;9;0;6;0
-139;-112;Tahil;8;0;8;0;13;0;2;0;3;0
163;58;Odun Tahil;0;0;0;0;4;3;2;0;0;0
28;-194;Odun;0;0;0;0;5;3;2;0;0;0
136;68;Odun;0;0;0;0;4;3;3;0;0;0
-192;33;50 Tahil;8;0;37;0;0;0;0;4;3;0
55;136;Tahil;6;0;5;0;0;0;4;0;2;0
151;56;Odun;0;0;0;0;8;8;4;0;0;0
154;49;Odun Tahil;0;0;0;0;15;9;9;0;0;0
21;179;Odun;0;0;0;0;5;5;2;0;0;0
175;40;Odun;0;0;0;0;5;4;2;0;0;0
-127;-103;Odun;18;0;0;0;4;4;3;0;0;0
135;61;Odun;0;0;0;0;4;3;3;0;0;0
151;50;Odun;0;0;0;0;8;8;4;0;0;0
174;36;Odun;0;0;0;0;15;12;6;0;0;0
52;135;Tahil;15;0;24;0;0;0;12;0;9;0
134;56;Odun;0;0;0;0;8;6;6;0;0;0
144;45;Odun;0;0;0;0;5;4;3;0;0;0
19;166;Odun Tahil;0;0;0;0;4;4;2;0;0;0
18;154;Odun Tahil;0;0;0;0;4;5;2;0;0;0
15;161;Odun;0;0;0;0;5;4;3;0;0;0
3;169;Odun;0;0;0;0;8;6;4;0;0;0
-2;171;Demir;11;4;0;6;0;12;0;0;0;0
171;1;50 Tahil;21;0;21;0;0;0;0;6;3;0
-116;73;Odun;0;0;13;0;5;5;3;0;0;0
30;146;Odun;0;0;0;0;4;4;3;0;0;0
139;31;Odun;0;0;0;0;15;12;9;0;0;0
152;25;Tahil;5;0;8;0;0;0;2;0;2;0
155;22;Odun;0;0;0;0;12;9;6;0;0;0
-17;172;Odun;0;0;0;0;15;12;6;0;0;0
-17;155;Odun;0;0;0;0;8;6;4;0;0;0
-24;172;Odun Tahil;0;0;0;0;5;4;2;0;0;0
159;-19;Odun;0;0;0;0;10;6;4;0;0;0
-95;116;Tahil;24;0;18;0;0;0;6;0;3;0
10;144;Odun;0;0;0;0;4;3;3;0;0;0
142;-16;Tahil;6;0;8;0;0;0;3;0;1;0
140;-20;Odun;0;0;0;0;10;8;4;0;0;0
-58;153;Odun Tahil;0;0;0;0;5;3;2;0;0;0
-4;143;Odun;0;0;0;0;10;10;6;0;0;0
129;0;Odun Tahil;0;0;0;0;12;12;6;0;0;0
-34;140;Odun;0;0;0;0;4;3;2;0;0;0
-38;139;Odun;0;0;0;0;4;3;2;0;0;0
129;-19;Odun;0;0;0;0;10;10;4;0;0;0
-44;138;50 Tahil;16;0;14;0;0;0;0;6;2;0
129;-34;Odun;0;0;0;0;5;4;2;0;0;0
-58;137;50 Tahil;8;0;4;0;0;0;0;2;1;0
120;-50;Tahil;14;0;10;0;0;0;4;0;2;0
-11;-82;Tahil;8;0;6;0;0;0;2;0;1;0
110;36;50 Tahil;8;0;2;0;0;0;0;4;1;0
112;38;50 Tahil;7;0;8;0;0;0;0;4;3;0
116;33;Tahil;5;0;7;0;0;0;4;0;2;0
2;129;Tahil;24;0;6;0;0;0;12;0;3;0
-3;130;Tahil;16;0;12;0;0;0;6;0;6;0
117;3;Odun Tahil;0;0;0;0;4;5;2;0;0;0
110;-18;Odun;0;0;0;0;5;3;3;0;0;0
-29;135;Odun;0;0;0;0;4;4;2;0;0;0
118;-12;Tahil;5;0;7;0;0;0;3;0;1;0
119;-15;Odun;0;0;0;0;15;9;9;0;0;0
-50;121;Odun;0;0;0;0;10;10;4;0;0;0
112;-44;Odun Tahil;0;0;0;0;5;4;2;0;0;0
47;-69;Odun;0;0;0;0;5;3;2;0;0;0
43;-74;Odun;0;0;0;0;5;3;2;0;0;0
48;-75;Odun Tahil;0;0;0;0;10;6;4;0;0;0
113;11;Tahil;5;0;6;0;0;0;4;0;1;0
-21;114;Odun;0;0;0;0;8;6;6;0;0;0
112;6;Odun;0;0;0;0;12;9;9;0;0;0
-32;125;Odun;0;0;0;0;15;12;9;0;0;0
-39;116;Odun;0;0;0;0;4;4;2;0;0;0
-50;108;Odun;0;0;0;0;5;3;3;0;0;0
-61;84;Odun;0;0;0;0;15;15;6;0;0;0
104;-35;Odun Tahil;0;0;0;0;15;15;6;0;0;0
-84;30;Odun;0;0;0;0;15;9;6;0;0;0
97;61;Odun;0;0;0;33;5;5;2;0;0;0
23;117;50 Tahil;7;0;3;0;0;0;0;5;1;0
100;18;50 Tahil;7;0;8;0;0;0;0;4;3;0
95;10;Odun Tahil;0;0;0;0;12;15;9;0;0;0
-12;116;Odun;0;0;0;0;12;12;9;0;0;0
105;9;Odun;0;0;0;0;8;8;6;0;0;0
102;4;Odun;0;0;0;0;4;4;3;0;0;0
-28;102;Tahil;14;0;14;0;0;0;8;0;4;0
-42;104;Tahil;21;0;21;0;0;0;9;0;6;0
82;-27;Odun;0;0;0;0;4;4;2;0;0;0
-52;82;Odun;0;0;0;0;5;3;3;0;0;0
82;-35;Tugla Tahil;7;5;0;0;3;0;0;6;0;0
-61;65;Tahil;14;0;4;0;0;0;4;0;2;0
-72;44;Odun Tahil;0;0;0;0;5;4;2;0;0;0
-75;45;Odun;0;0;0;0;10;8;4;0;0;0
-55;-22;Tahil;7;0;5;0;0;0;2;0;1;0
-76;-20;Tahil;18;0;24;0;0;0;6;0;3;0
9;113;Tahil;5;0;3;0;0;0;3;0;2;0
-19;91;Odun;0;0;0;0;8;10;6;0;0;0
-16;99;Odun Tahil;0;0;0;0;4;5;3;0;0;0
83;-5;Odun;0;0;0;0;4;4;3;0;0;0
73;-9;Odun;0;0;0;0;12;12;9;0;0;0
-33;77;Tahil;5;0;4;0;0;0;3;0;1;0
-34;88;Odun;0;0;0;0;12;9;9;0;0;0
-44;51;Tahil;10;0;6;0;0;0;4;0;2;0
25;-9;Tahil;15;0;21;0;0;0;6;0;9;0
59;2;Tahil;15;0;24;0;0;0;12;0;9;0
17;9;50 Odun;0;0;0;0;2;1;1;0;1;0
-18;47;50 Tahil;21;0;24;0;0;0;0;12;9;0
9;3;50 Demir;9;4;0;6;0;0;6;0;0;0
117;144;Tahil;8;0;2;0;0;0;3;0;1;0
123;140;Odun;0;0;0;0;10;8;6;0;0;0
126;143;50 Tahil;21;0;18;0;0;0;0;6;6;0
129;139;Odun;0;0;0;0;4;4;2;0;0;0
116;154;Odun;0;0;0;0;4;4;2;0;0;0
137;148;Odun;0;0;0;0;10;10;4;0;0;0
111;127;Odun Tahil;0;0;0;0;8;8;6;0;0;0
126;161;Odun Tahil;0;0;0;0;8;6;4;0;0;0
127;164;Odun Tahil;0;0;0;0;5;5;2;0;0;0
140;156;Tahil;7;0;7;0;0;0;2;0;2;0
99;136;Odun;0;0;0;0;8;8;6;0;0;0
147;142;Odun;0;0;0;0;5;5;2;0;0;0
141;127;Odun Tahil;0;0;0;0;4;4;2;0;0;0
114;171;Odun Tahil;0;0;0;0;5;5;2;0;0;0
152;155;Odun;0;0;0;0;5;4;2;0;0;0
93;151;50 Tahil;16;0;12;0;0;0;0;6;4;0
132;116;Odun Tahil;0;0;0;0;15;15;9;0;0;0
97;130;Tahil;6;0;7;0;0;0;3;0;3;0
107;175;Odun;0;0;0;0;5;5;2;0;0;0
99;170;Odun Tahil;0;0;0;0;5;3;3;0;0;0
164;156;Odun;0;0;0;0;10;6;4;0;0;0
91;169;Odun;0;0;0;0;5;3;3;0;0;0
154;119;Odun;0;0;0;0;8;6;4;0;0;0
157;125;Odun;0;0;0;0;4;3;2;0;0;0
91;132;50 Tahil;14;0;8;0;0;0;0;4;6;0
124;110;Odun;0;0;0;0;4;4;3;0;0;0
166;128;Odun Tahil;0;0;0;0;10;8;4;0;0;0
129;107;Tahil;10;0;14;0;0;0;6;0;4;0
84;165;Odun;0;0;0;0;15;12;9;0;0;0
81;157;Tahil;8;0;8;0;0;0;3;0;3;0
84;135;50 Tahil;6;0;5;0;0;0;0;2;3;0
185;135;Tahil;5;0;8;0;0;0;2;0;1;0
164;110;Odun;0;0;0;0;4;3;2;0;0;0
79;189;Tahil;7;0;3;0;0;0;2;0;1;0
187;120;Odun;0;0;0;0;10;6;4;0;0;0
155;-173;Tahil;5;0;23;0;0;0;2;0;2;0
125;100;Tahil;5;0;5;0;0;0;4;0;1;0
167;101;Odun Tahil;0;0;0;0;5;5;2;0;0;0
154;95;Odun;0;0;0;0;4;4;2;0;0;0
164;97;Odun;0;0;0;0;4;3;2;0;0;0
144;94;Odun;0;0;0;0;4;5;2;0;0;0
144;92;Odun;0;0;0;0;10;10;6;0;0;0
68;180;Odun;0;0;0;0;5;3;3;0;0;0
184;94;Tahil;8;0;7;0;0;0;3;0;1;0
65;-192;Odun Tahil;0;0;0;0;5;3;2;0;0;0
194;82;Odun;0;0;0;0;5;3;2;0;0;0
121;91;50 Tahil;7;0;8;0;0;0;0;4;3;0
173;82;Odun;0;0;0;0;5;5;2;0;0;0
126;86;Odun;0;0;0;0;4;5;3;0;0;0
182;73;Odun Tahil;0;0;0;0;5;4;2;0;0;0
53;-179;Tahil;6;0;7;0;0;0;2;0;1;0
48;180;Tahil;8;0;4;0;0;0;2;0;2;0
44;-168;Tahil;21;0;21;0;0;0;6;0;3;0
174;-115;Odun;0;0;11;0;4;3;2;0;0;0
141;75;Odun;0;0;0;0;4;3;3;0;0;0
159;72;Odun Tahil;0;0;0;0;8;8;4;0;0;0
28;-173;50 Tahil;8;0;8;0;0;0;0;2;1;0
